167	136	112	+1
51	24	19	+1
45	19	17	+1
102	46	36	+1
30	17	12	+1
83	38	30	+1
123	59	44	+1
133	76	70	+1
111	57	43	+1
101	60	45	+1
48	24	22	+1
27	16	13	+1
113	89	52	+1
171	149	110	+1
56	34	21	+1
113	58	46	+1
106	61	52	+1
97	45	43	+1
42	20	18	+1
46	27	25	+1
102	45	37	+1
105	49	42	+1
29	17	15	+1
106	51	37	+1
109	72	56	+1
80	48	39	+1
78	51	30	+1
135	95	73	+1
110	48	37	+1
43	20	17	+1
42	17	13	+1
104	98	72	+1
88	46	35	+1
48	20	19	+1
199	171	121	+1
64	36	34	+1
128	71	46	+1
89	71	52	+1
33	20	16	+1
85	41	32	+1
175	149	109	+1
67	38	30	+1
103	47	37	+1
54	22	18	+1
77	37	30	+1
58	23	17	+1
40	21	16	+1
105	55	43	+1
96	49	38	+1
65	31	25	+1
91	42	33	+1
132	77	53	+1
164	129	99	+1
101	72	55	+1
77	40	31	+1
74	39	32	+1
104	50	40	+1
182	163	118	+1
46	20	16	+1
84	39	31	+1
111	59	44	+1
31	15	13	+1
92	50	37	+1
41	19	15	+1
161	137	103	+1
103	47	38	+1
78	39	30	+1
82	50	41	+1
109	61	43	+1
105	55	47	+1
40	17	12	+1
33	16	12	+1
84	57	46	+1
82	43	35	+1
46	23	18	+1
178	124	86	+1
174	137	95	+1
101	44	36	+1
47	19	15	+1
48	20	17	+1
104	47	34	+1
46	19	15	+1
84	38	28	+1
74	38	32	+1
90	38	32	+1
222	191	132	+1
31	17	12	+1
216	181	122	+1
74	38	31	+1
111	59	47	+1
87	42	32	+1
136	71	52	+1
160	129	97	+1
121	73	56	+1
47	22	15	+1
64	37	30	+1
86	40	31	+1
77	38	30	+1
92	47	35	+1
44	22	19	+1
64	20	17	+1
112	59	47	+1
164	131	97	+1
24	17	12	+1
174	122	84	+1
96	60	47	+1
83	37	32	+1
109	53	40	+1
72	40	32	+1
171	137	92	+1
130	99	71	+1
113	68	54	+1
175	129	86	+1
110	57	43	+1
68	35	29	+1
163	96	59	+1
81	36	31	+1
58	20	14	+1
117	86	61	+1
114	69	52	+1
113	52	42	+1
63	33	28	+1
178	112	79	+1
72	51	22	+1
84	63	41	+1
131	99	80	+1
51	27	24	+1
33	18	14	+1
45	19	13	+1
70	35	28	+1
43	26	21	+1
70	33	28	+1
38	18	16	+1
89	42	33	+1
51	26	21	+1
112	58	47	+1
73	31	25	+1
82	40	30	+1
113	56	43	+1
196	165	114	+1
116	58	44	+1
40	23	22	+1
116	65	47	+1
178	140	102	+1
69	38	29	+1
214	193	134	+1
210	182	117	+1
62	33	28	+1
60	30	25	+1
209	167	113	+1
44	23	19	+1
151	99	66	+1
83	45	37	+1
147	115	97	+1
42	17	15	+1
74	34	27	+1
58	22	17	+1
86	45	35	+1
78	38	30	+1
99	46	36	+1
172	149	113	+1
90	46	38	+1
133	95	67	+1
152	115	89	+1
87	42	32	+1
62	32	27	+1
134	80	66	+1
86	46	34	+1
107	53	40	+1
37	17	14	+1
49	20	14	+1
51	18	16	+1
179	145	93	+1
98	49	39	+1
41	16	13	+1
196	156	111	+1
131	99	77	+1
40	17	13	+1
203	187	146	+1
45	20	16	+1
48	24	18	+1
80	35	28	+1
92	43	33	+1
207	164	110	+1
116	70	56	+1
180	131	98	+1
39	17	13	+1
220	187	129	+1
138	106	82	+1
98	50	36	+1
36	17	14	+1
39	18	15	+1
42	20	15	+1
34	16	15	+1
50	17	13	+1
91	48	35	+1
81	43	34	+1
47	19	15	+1
86	42	36	+1
121	57	44	+1
131	68	47	+1
101	47	37	+1
140	119	87	+1
147	108	77	+1
159	114	92	+1
109	80	50	+1
139	106	84	+1
143	94	66	+1
45	16	13	+1
77	41	32	+1
114	56	42	+1
174	128	93	+1
41	20	18	+1
80	40	33	+1
43	24	19	+1
94	48	38	+1
120	81	64	+1
47	23	20	+1
64	32	26	+1
106	56	46	+1
173	133	95	+1
55	21	17	+1
118	63	55	+1
41	18	13	+1
56	24	20	+1
85	35	29	+1
86	45	34	+1
64	29	20	+1
35	16	13	+1
92	47	40	+1
101	53	43	+1
63	35	29	+1
102	43	35	+1
93	43	36	+1
49	20	18	+1
76	45	34	+1
26	15	12	+1
131	91	76	+1
30	25	18	+1
72	36	28	+1
101	54	40	+1
48	20	14	+1
67	32	25	+1
218	188	131	+1
102	46	36	+1
96	45	35	+1
220	181	123	+1
207	161	112	+1
110	59	46	+1
23	15	12	+1
74	36	32	+1
56	21	16	+1
32	20	15	+1
106	56	43	+1
59	33	23	+1
154	105	77	+1
89	39	31	+1
93	45	34	+1
60	20	16	+1
116	87	63	+1
170	140	99	+1
36	15	11	+1
94	54	42	+1
108	54	42	+1
213	170	111	+1
82	39	31	+1
125	88	65	+1
36	16	14	+1
33	17	14	+1
85	38	32	+1
50	23	16	+1
100	54	39	+1
94	43	35	+1
127	98	73	+1
116	50	43	+1
104	48	37	+1
59	25	16	+1
169	137	97	+1
25	16	13	+1
77	47	33	+1
102	56	45	+1
81	40	32	+1
106	55	41	+1
157	130	91	+1
64	35	27	+1
102	48	36	+1
65	35	28	+1
112	54	42	+1
102	47	38	+1
55	23	16	+1
119	94	76	+1
51	25	19	+1
89	44	33	+1
107	52	39	+1
169	143	109	+1
80	43	32	+1
82	48	31	+1
67	37	31	+1
118	83	71	+1
196	155	113	+1
34	21	18	+1
127	84	69	+1
73	34	29	+1
46	18	14	+1
111	49	39	+1
63	34	25	+1
43	20	13	+1
101	47	37	+1
102	50	39	+1
46	20	14	+1
54	38	30	+1
218	189	125	+1
101	63	43	+1
58	36	29	+1
95	42	34	+1
41	18	13	+1
71	41	48	+1
171	129	95	+1
106	52	42	+1
53	22	20	+1
194	174	123	+1
103	55	42	+1
112	53	43	+1
187	165	131	+1
186	167	132	+1
31	18	15	+1
92	47	33	+1
60	23	16	+1
105	68	47	+1
90	45	35	+1
118	61	45	+1
91	42	35	+1
115	60	47	+1
84	42	32	+1
198	178	119	+1
112	87	68	+1
123	64	48	+1
155	130	90	+1
81	39	31	+1
188	145	99	+1
57	33	26	+1
57	23	18	+1
62	36	27	+1
110	56	43	+1
195	176	121	+1
92	44	33	+1
74	36	30	+1
134	104	84	+1
109	80	68	+1
127	92	64	+1
39	24	19	+1
177	139	103	+1
92	48	40	+1
121	100	62	+1
58	20	18	+1
120	67	48	+1
93	65	58	+1
176	158	112	+1
80	36	28	+1
38	16	15	+1
53	21	15	+1
106	51	40	+1
89	40	34	+1
48	23	18	+1
136	71	51	+1
67	35	28	+1
48	20	16	+1
46	24	19	+1
39	17	14	+1
41	16	12	+1
91	53	52	+1
37	16	13	+1
94	43	34	+1
128	96	65	+1
42	21	20	+1
82	35	28	+1
120	60	46	+1
31	17	14	+1
49	23	17	+1
185	168	109	+1
137	114	88	+1
122	79	61	+1
38	18	15	+1
49	21	19	+1
81	38	32	+1
106	50	40	+1
144	114	76	+1
222	196	134	+1
95	62	49	+1
208	174	118	+1
111	55	44	+1
69	38	33	+1
75	37	29	+1
122	67	46	+1
57	27	21	+1
76	38	29	+1
64	35	28	+1
44	21	18	+1
65	33	28	+1
211	170	115	+1
158	127	97	+1
69	44	37	+1
99	48	39	+1
213	190	126	+1
45	31	21	+1
91	59	52	+1
43	35	25	+1
97	46	35	+1
52	23	16	+1
75	34	28	+1
115	79	61	+1
52	20	14	+1
139	96	70	+1
145	110	86	+1
71	32	26	+1
101	69	58	+1
86	38	30	+1
186	149	105	+1
120	80	61	+1
90	47	38	+1
46	18	14	+1
128	99	79	+1
82	37	28	+1
87	49	36	+1
122	84	61	+1
83	48	45	+1
48	19	16	+1
113	59	46	+1
143	123	92	+1
179	148	107	+1
46	18	14	+1
105	61	42	+1
45	17	15	+1
61	30	24	+1
220	179	124	+1
33	21	14	+1
112	58	45	+1
131	96	67	+1
63	33	27	+1
46	21	16	+1
202	182	121	+1
42	19	14	+1
224	185	132	+1
30	16	13	+1
71	48	34	+1
51	22	15	+1
97	63	47	+1
105	52	39	+1
45	24	18	+1
124	98	87	+1
103	51	39	+1
153	112	79	+1
92	47	37	+1
75	44	29	+1
192	176	141	+1
60	24	18	+1
95	49	34	+1
87	44	31	+1
90	44	34	+1
56	28	22	+1
80	36	30	+1
98	49	35	+1
100	46	45	+1
92	46	33	+1
107	51	42	+1
100	44	35	+1
72	38	29	+1
100	55	37	+1
46	19	14	+1
72	47	32	+1
70	34	26	+1
186	125	84	+1
41	16	14	+1
105	50	40	+1
78	38	30	+1
37	18	14	+1
69	36	30	+1
121	66	52	+1
55	29	23	+1
109	55	42	+1
105	58	43	+1
115	72	53	+1
155	102	72	+1
44	22	16	+1
65	39	29	+1
107	55	43	+1
61	20	15	+1
113	72	58	+1
87	47	36	+1
129	86	72	+1
49	25	21	+1
119	60	47	+1
89	60	44	+1
106	57	45	+1
88	42	33	+1
112	67	49	+1
94	43	32	+1
140	99	81	+1
128	82	54	+1
83	43	33	+1
133	96	74	+1
105	49	39	+1
217	179	122	+1
54	22	16	+1
41	16	14	+1
65	37	30	+1
113	78	50	+1
136	86	55	+1
81	46	35	+1
98	49	40	+1
57	23	20	+1
158	118	93	+1
71	37	31	+1
41	16	14	+1
63	24	17	+1
49	18	14	+1
203	173	121	+1
78	46	36	+1
164	148	96	+1
97	50	39	+1
44	18	16	+1
80	39	27	+1
95	49	36	+1
72	33	28	+1
86	44	36	+1
49	29	20	+1
106	52	40	+1
179	159	116	+1
204	160	114	+1
60	24	18	+1
96	43	33	+1
45	22	16	+1
102	55	36	+1
51	22	18	+1
40	24	18	+1
185	169	128	+1
154	85	59	+1
137	82	49	+1
151	123	96	+1
134	79	61	+1
213	180	125	+1
36	16	12	+1
48	17	12	+1
72	43	34	+1
175	158	115	+1
65	44	31	+1
39	17	13	+1
102	45	37	+1
54	21	17	+1
178	153	112	+1
66	35	25	+1
219	180	123	+1
122	62	47	+1
51	19	16	+1
112	59	45	+1
168	124	87	+1
102	48	36	+1
148	117	88	+1
44	19	15	+1
34	16	14	+1
189	159	117	+1
33	19	16	+1
86	37	25	+1
218	174	119	+1
148	98	86	+1
116	58	48	+1
66	33	31	+1
106	64	49	+1
65	39	29	+1
56	28	21	+1
69	30	22	+1
97	52	41	+1
88	63	53	+1
204	160	106	+1
65	35	27	+1
83	50	39	+1
47	20	15	+1
89	44	35	+1
28	21	16	+1
56	29	24	+1
71	37	30	+1
106	64	49	+1
134	91	70	+1
93	60	48	+1
86	48	32	+1
89	43	32	+1
60	19	15	+1
59	24	19	+1
85	43	35	+1
41	17	15	+1
58	25	20	+1
86	35	30	+1
96	45	33	+1
84	43	34	+1
113	62	50	+1
41	25	17	+1
32	19	13	+1
107	50	38	+1
151	109	83	+1
91	50	46	+1
108	59	43	+1
43	19	16	+1
204	179	113	+1
69	33	25	+1
53	33	31	+1
41	19	15	+1
68	32	26	+1
100	44	35	+1
40	16	13	+1
115	69	46	+1
74	36	29	+1
90	44	34	+1
67	39	27	+1
149	108	72	+1
107	51	41	+1
81	41	29	+1
38	19	16	+1
218	191	122	+1
123	93	66	+1
99	53	37	+1
56	24	17	+1
79	38	30	+1
118	65	48	+1
118	64	50	+1
101	43	33	+1
219	193	131	+1
134	103	68	+1
94	44	33	+1
108	51	41	+1
44	19	15	+1
68	42	28	+1
45	20	15	+1
44	21	20	+1
60	19	14	+1
167	136	94	+1
84	38	31	+1
146	126	99	+1
109	58	44	+1
113	55	42	+1
69	30	24	+1
106	64	53	+1
109	89	57	+1
95	44	31	+1
179	151	104	+1
216	191	132	+1
107	46	37	+1
86	45	35	+1
76	48	37	+1
70	43	28	+1
75	36	29	+1
53	24	20	+1
172	147	108	+1
35	19	14	+1
39	16	13	+1
83	44	35	+1
128	85	69	+1
117	71	52	+1
176	157	112	+1
98	43	33	+1
217	178	117	+1
101	57	44	+1
23	17	12	+1
37	22	15	+1
65	34	27	+1
80	40	34	+1
93	56	41	+1
44	17	13	+1
182	128	87	+1
219	199	134	+1
100	55	49	+1
73	39	33	+1
119	63	48	+1
64	28	17	+1
64	22	17	+1
118	104	86	+1
104	50	40	+1
156	83	53	+1
98	46	34	+1
122	69	57	+1
160	124	95	+1
148	78	52	+1
93	49	39	+1
203	155	104	+1
90	40	30	+1
112	56	51	+1
49	23	18	+1
213	176	119	+1
161	129	95	+1
144	118	88	+1
41	23	18	+1
118	61	46	+1
90	44	34	+1
101	45	36	+1
33	20	16	+1
92	41	34	+1
149	113	99	+1
47	24	19	+1
90	40	32	+1
84	46	36	+1
145	113	93	+1
104	48	39	+1
115	64	50	+1
60	32	25	+1
131	103	71	+1
163	125	86	+1
105	53	39	+1
57	25	18	+1
39	19	14	+1
47	22	17	+1
104	54	43	+1
154	112	95	+1
102	46	36	+1
32	20	15	+1
122	74	57	+1
46	20	15	+1
46	20	15	+1
190	185	138	+1
66	36	30	+1
172	125	101	+1
92	75	53	+1
200	158	119	+1
64	29	24	+1
37	17	14	+1
191	161	108	+1
213	189	129	+1
46	21	17	+1
70	42	33	+1
98	50	38	+1
69	40	34	+1
46	16	13	+1
144	116	90	+1
58	22	19	+1
49	20	16	+1
131	91	65	+1
153	118	97	+1
53	18	16	+1
92	41	33	+1
39	21	19	+1
86	42	34	+1
87	44	38	+1
100	48	36	+1
41	18	14	+1
118	70	48	+1
156	97	73	+1
119	69	51	+1
136	112	69	+1
60	31	22	+1
81	51	37	+1
113	65	48	+1
159	135	97	+1
108	51	40	+1
45	20	16	+1
115	61	47	+1
62	26	18	+1
91	45	36	+1
22	15	10	+1
93	40	31	+1
42	17	15	+1
51	21	16	+1
57	28	23	+1
96	47	33	+1
72	45	34	+1
107	50	39	+1
59	32	29	+1
51	26	18	+1
170	114	79	+1
166	140	101	+1
47	35	19	+1
197	159	118	+1
158	111	82	+1
197	172	117	+1
63	26	17	+1
68	32	28	+1
216	185	127	+1
114	65	53	+1
166	130	94	+1
187	133	93	+1
28	18	15	+1
134	79	64	+1
111	67	46	+1
91	47	40	+1
35	21	20	+1
102	50	37	+1
184	156	110	+1
95	54	37	+1
212	179	126	+1
97	47	38	+1
112	59	43	+1
90	70	53	+1
180	136	98	+1
79	41	32	+1
37	20	16	+1
61	29	22	+1
96	47	37	+1
99	57	41	+1
78	45	36	+1
97	39	33	+1
163	115	81	+1
71	43	33	+1
168	127	99	+1
142	114	76	+1
188	155	105	+1
168	119	86	+1
92	49	33	+1
65	24	17	+1
47	22	18	+1
46	24	19	+1
124	75	52	+1
63	29	24	+1
91	46	37	+1
185	162	106	+1
101	57	43	+1
59	22	17	+1
84	44	34	+1
144	104	84	+1
35	15	12	+1
76	43	34	+1
69	34	28	+1
107	56	46	+1
46	18	14	+1
75	35	27	+1
34	20	15	+1
46	21	16	+1
37	19	16	+1
88	45	34	+1
94	68	38	+1
115	59	45	+1
171	152	115	+1
39	18	14	+1
44	19	15	+1
140	117	93	+1
51	26	20	+1
126	82	50	+1
78	38	30	+1
80	51	40	+1
44	25	16	+1
96	49	34	+1
57	41	30	+1
98	52	41	+1
141	89	66	+1
44	20	16	+1
98	45	37	+1
53	23	17	+1
128	83	73	+1
136	76	55	+1
94	53	34	+1
97	61	52	+1
67	43	33	+1
128	98	76	+1
64	29	24	+1
60	19	14	+1
49	19	15	+1
131	72	53	+1
109	48	36	+1
51	21	16	+1
89	39	33	+1
75	42	32	+1
68	37	28	+1
167	146	105	+1
121	67	58	+1
97	51	36	+1
47	28	22	+1
47	20	14	+1
130	98	75	+1
48	24	21	+1
85	42	34	+1
125	92	79	+1
196	175	127	+1
84	52	39	+1
198	160	108	+1
98	42	34	+1
61	32	28	+1
130	86	67	+1
75	40	32	+1
67	34	26	+1
95	62	43	+1
50	23	16	+1
112	64	50	+1
78	35	28	+1
126	52	40	+1
46	29	22	+1
49	24	17	+1
54	21	16	+1
36	15	13	+1
127	84	60	+1
143	94	69	+1
146	127	93	+1
45	16	14	+1
28	18	15	+1
33	21	15	+1
83	39	30	+1
127	84	67	+1
115	87	69	+1
84	47	32	+1
37	15	12	+1
47	23	16	+1
45	25	18	+1
55	25	21	+1
81	41	32	+1
212	171	117	+1
92	42	34	+1
102	53	36	+1
39	20	15	+1
44	22	16	+1
53	21	16	+1
156	127	96	+1
45	20	16	+1
64	34	30	+1
63	34	28	+1
104	50	37	+1
56	23	20	+1
76	44	34	+1
157	121	103	+1
93	47	37	+1
121	71	58	+1
72	35	29	+1
103	55	39	+1
129	100	77	+1
76	43	38	+1
120	79	59	+1
81	49	38	+1
66	34	28	+1
105	56	43	+1
108	53	41	+1
160	136	99	+1
95	43	34	+1
99	51	39	+1
37	21	16	+1
104	49	42	+1
95	50	34	+1
40	19	17	+1
46	19	13	+1
81	43	33	+1
77	38	28	+1
42	17	13	+1
86	43	33	+1
211	185	121	+1
55	31	25	+1
70	36	31	+1
97	46	32	+1
84	48	42	+1
207	164	110	+1
49	19	15	+1
55	24	21	+1
213	183	128	+1
65	34	25	+1
127	101	74	+1
52	24	20	+1
171	131	96	+1
67	34	26	+1
82	39	30	+1
90	44	30	+1
61	35	34	+1
97	47	38	+1
105	56	44	+1
79	43	33	+1
112	56	43	+1
178	149	100	+1
118	64	52	+1
126	73	47	+1
46	23	19	+1
107	72	54	+1
63	31	26	+1
34	16	12	+1
46	22	17	+1
106	55	42	+1
94	73	42	+1
71	43	31	+1
149	108	63	+1
67	30	24	+1
89	40	34	+1
56	24	18	+1
218	197	132	+1
99	47	39	+1
96	53	49	+1
49	23	17	+1
125	83	69	+1
50	23	14	+1
41	18	14	+1
38	16	13	+1
78	33	29	+1
91	41	34	+1
22	15	10	+1
61	31	26	+1
38	16	12	+1
202	164	112	+1
104	76	52	+1
23	18	15	+1
38	17	12	+1
54	30	23	+1
53	25	16	+1
107	51	43	+1
117	65	46	+1
115	63	47	+1
178	132	96	+1
61	21	15	+1
105	51	39	+1
108	79	60	+1
125	66	53	+1
46	18	19	+1
79	47	35	+1
96	46	35	+1
69	32	27	+1
85	43	34	+1
38	18	13	+1
163	140	87	+1
56	25	18	+1
156	125	89	+1
79	43	36	+1
83	44	30	+1
69	37	27	+1
161	136	95	+1
145	111	83	+1
180	144	94	+1
70	30	20	+1
119	60	47	+1
78	39	33	+1
111	55	44	+1
67	29	21	+1
115	60	44	+1
35	20	14	+1
113	89	81	+1
117	61	45	+1
91	59	48	+1
86	45	35	+1
66	37	30	+1
28	16	11	+1
137	88	61	+1
169	149	107	+1
155	125	102	+1
165	127	100	+1
80	36	28	+1
55	25	19	+1
72	31	25	+1
142	87	59	+1
194	160	105	+1
99	49	39	+1
167	143	111	+1
70	34	27	+1
123	80	60	+1
34	19	16	+1
38	18	15	+1
55	24	22	+1
41	17	13	+1
85	48	33	+1
115	63	45	+1
99	51	39	+1
66	35	26	+1
35	19	14	+1
76	33	27	+1
74	35	26	+1
228	196	130	+1
58	23	21	+1
36	18	14	+1
174	165	137	+1
40	16	12	+1
71	42	33	+1
120	68	53	+1
127	71	56	+1
115	59	44	+1
84	44	32	+1
117	110	83	+1
42	19	13	+1
88	42	34	+1
61	21	18	+1
145	114	85	+1
41	18	16	+1
44	20	21	+1
212	187	121	+1
78	34	29	+1
63	38	29	+1
52	24	15	+1
47	19	15	+1
66	37	27	+1
69	28	20	+1
139	115	86	+1
211	178	111	+1
132	70	47	+1
112	51	42	+1
97	47	40	+1
51	17	14	+1
210	178	119	+1
143	115	91	+1
171	146	106	+1
101	48	39	+1
83	57	37	+1
196	150	113	+1
57	21	17	+1
94	46	40	+1
50	21	16	+1
90	44	34	+1
45	21	17	+1
95	34	29	+1
70	38	29	+1
77	42	35	+1
132	104	72	+1
32	20	16	+1
217	169	117	+1
94	45	34	+1
91	51	40	+1
96	46	35	+1
122	82	77	+1
148	116	93	+1
134	104	84	+1
84	42	33	+1
154	134	87	+1
183	149	99	+1
54	22	17	+1
177	137	92	+1
125	91	72	+1
169	140	107	+1
102	46	36	+1
54	27	25	+1
33	15	12	+1
94	52	41	+1
29	21	14	+1
112	61	50	+1
80	39	31	+1
37	21	17	+1
138	110	87	+1
38	19	14	+1
88	43	33	+1
48	17	14	+1
141	108	79	+1
172	157	124	+1
217	183	117	+1
113	50	41	+1
165	106	75	+1
66	33	26	+1
145	116	95	+1
219	172	116	+1
101	48	39	+1
25	16	13	+1
76	47	35	+1
49	21	19	+1
83	44	34	+1
59	23	18	+1
152	116	86	+1
104	49	39	+1
48	25	21	+1
148	125	95	+1
72	46	33	+1
120	66	52	+1
45	24	19	+1
106	53	40	+1
106	82	60	+1
47	20	16	+1
223	204	140	+1
52	21	18	+1
51	23	16	+1
115	59	45	+1
101	59	39	+1
88	37	31	+1
102	50	38	+1
83	40	31	+1
61	28	21	+1
100	45	35	+1
175	140	109	+1
75	36	28	+1
130	74	58	+1
133	97	65	+1
109	52	41	+1
205	165	109	+1
55	27	25	+1
219	182	120	+1
49	25	20	+1
108	58	44	+1
25	18	12	+1
69	33	27	+1
96	63	50	+1
33	17	15	+1
174	120	84	+1
82	36	30	+1
51	23	20	+1
24	15	12	+1
105	67	48	+1
109	56	43	+1
54	23	17	+1
170	130	93	+1
119	93	60	+1
52	19	14	+1
43	22	16	+1
65	37	32	+1
184	154	114	+1
114	52	41	+1
51	28	24	+1
58	26	16	+1
114	57	40	+1
51	21	19	+1
63	36	29	+1
46	18	13	+1
41	22	20	+1
115	62	47	+1
38	21	15	+1
106	49	38	+1
104	48	35	+1
89	45	37	+1
88	43	33	+1
90	45	36	+1
51	18	14	+1
108	53	42	+1
191	165	113	+1
44	18	15	+1
42	17	14	+1
168	137	90	+1
179	132	94	+1
219	191	129	+1
106	50	38	+1
43	23	19	+1
64	34	27	+1
213	174	112	+1
97	76	56	+1
53	22	16	+1
53	23	20	+1
102	49	41	+1
77	32	23	+1
83	36	29	+1
47	29	20	+1
46	22	17	+1
66	40	35	+1
109	58	44	+1
157	124	98	+1
185	155	115	+1
62	24	20	+1
83	41	33	+1
48	21	16	+1
200	162	115	+1
67	35	27	+1
38	17	14	+1
54	23	17	+1
55	22	17	+1
97	57	44	+1
109	76	58	+1
50	22	18	+1
54	20	17	+1
170	143	104	+1
79	45	39	+1
105	49	40	+1
209	167	109	+1
100	47	35	+1
84	49	43	+1
73	34	28	+1
126	94	62	+1
60	27	22	+1
143	114	89	+1
85	45	34	+1
48	24	19	+1
44	19	14	+1
81	49	36	+1
160	131	100	+1
224	193	130	+1
43	18	15	+1
184	156	101	+1
126	72	57	+1
132	95	76	+1
142	117	77	+1
47	31	20	+1
207	180	114	+1
218	187	129	+1
107	48	38	+1
175	121	90	+1
25	16	14	+1
93	48	36	+1
59	32	27	+1
88	43	33	+1
220	185	124	+1
80	51	37	+1
93	48	39	+1
97	45	32	+1
56	26	17	+1
99	43	38	+1
91	44	35	+1
76	54	23	+1
78	46	36	+1
61	27	21	+1
95	52	44	+1
25	17	13	+1
50	32	23	+1
120	83	61	+1
158	139	102	+1
38	16	13	+1
100	48	36	+1
101	54	44	+1
90	43	33	+1
42	20	15	+1
163	133	93	+1
49	21	18	+1
82	44	35	+1
138	99	73	+1
100	55	36	+1
73	33	26	+1
144	104	87	+1
108	59	45	+1
109	53	44	+1
94	67	52	+1
133	104	75	+1
59	29	25	+1
79	40	32	+1
94	45	36	+1
158	108	81	+1
101	68	48	+1
98	44	36	+1
189	155	100	+1
40	20	15	+1
38	18	14	+1
73	37	28	+1
108	53	42	+1
111	52	41	+1
79	34	28	+1
156	114	73	+1
95	45	36	+1
210	186	115	+1
32	21	16	+1
73	37	28	+1
128	105	82	+1
69	35	27	+1
107	57	43	+1
45	24	18	+1
129	99	79	+1
90	44	31	+1
140	117	83	+1
74	37	30	+1
128	77	55	+1
73	46	41	+1
88	37	29	+1
59	40	32	+1
156	115	84	+1
65	35	30	+1
97	65	41	+1
46	19	14	+1
90	64	53	+1
148	105	70	+1
162	108	87	+1
43	20	15	+1
59	45	41	+1
162	125	91	+1
88	43	35	+1
47	26	21	+1
47	22	18	+1
180	150	103	+1
99	43	34	+1
80	42	30	+1
78	37	28	+1
66	43	44	+1
109	80	59	+1
54	22	16	+1
35	15	12	+1
77	43	31	+1
65	34	27	+1
53	17	14	+1
66	40	31	+1
44	17	13	+1
137	93	65	+1
38	20	18	+1
82	38	32	+1
206	172	117	+1
91	48	38	+1
119	79	61	+1
100	55	42	+1
48	23	17	+1
123	82	67	+1
42	23	18	+1
54	26	19	+1
146	121	86	+1
153	116	85	+1
53	23	16	+1
211	180	124	+1
78	39	32	+1
43	18	15	+1
43	25	20	+1
71	40	32	+1
47	19	15	+1
60	43	28	+1
125	84	74	+1
68	40	32	+1
125	83	70	+1
127	84	63	+1
109	57	47	+1
81	38	33	+1
105	65	44	+1
43	20	16	+1
44	20	13	+1
93	44	36	+1
112	50	37	+1
184	141	106	+1
209	168	110	+1
114	64	52	+1
57	18	15	+1
185	141	102	+1
122	67	53	+1
63	27	22	+1
64	29	22	+1
95	70	54	+1
71	28	19	+1
66	30	24	+1
83	43	33	+1
75	42	31	+1
173	137	97	+1
126	112	83	+1
72	40	30	+1
171	145	107	+1
126	100	74	+1
105	52	38	+1
48	21	17	+1
177	158	113	+1
56	31	23	+1
105	59	53	+1
177	154	111	+1
145	115	87	+1
173	143	99	+1
48	22	19	+1
134	110	81	+1
157	121	92	+1
107	59	47	+1
40	25	18	+1
82	41	32	+1
99	47	37	+1
194	158	116	+1
89	35	31	+1
103	52	40	+1
31	16	13	+1
44	20	14	+1
80	39	29	+1
84	35	28	+1
142	121	100	+1
133	101	86	+1
164	123	73	+1
153	117	88	+1
80	35	27	+1
184	144	104	+1
91	45	38	+1
114	54	43	+1
77	37	31	+1
58	34	24	+1
156	120	90	+1
147	129	92	+1
115	60	47	+1
86	46	37	+1
152	130	108	+1
100	46	37	+1
44	23	17	+1
99	47	36	+1
42	20	15	+1
199	181	133	+1
45	23	17	+1
96	46	39	+1
112	79	49	+1
132	98	86	+1
95	43	36	+1
151	115	88	+1
91	44	37	+1
103	50	39	+1
103	47	38	+1
147	96	68	+1
83	49	40	+1
40	21	16	+1
68	34	25	+1
54	25	18	+1
82	48	43	+1
94	44	35	+1
126	106	61	+1
36	21	19	+1
86	41	33	+1
121	96	79	+1
85	52	40	+1
167	158	121	+1
85	39	37	+1
43	23	22	+1
78	40	32	+1
119	62	43	+1
95	44	34	+1
51	21	14	+1
69	33	25	+1
100	52	38	+1
53	29	23	+1
65	32	26	+1
179	148	99	+1
90	52	42	+1
71	40	38	+1
49	19	14	+1
116	59	44	+1
55	20	16	+1
148	118	87	+1
33	15	10	+1
95	47	37	+1
135	108	86	+1
209	188	131	+1
113	63	68	+1
67	33	26	+1
58	21	15	+1
38	19	19	+1
133	90	65	+1
65	38	32	+1
101	65	42	+1
78	40	31	+1
24	15	13	+1
168	152	106	+1
71	28	19	+1
37	19	16	+1
213	185	127	+1
48	19	16	+1
105	68	48	+1
152	120	93	+1
121	61	47	+1
68	39	26	+1
96	45	37	+1
117	75	55	+1
59	25	22	+1
39	18	14	+1
134	109	77	+1
39	19	14	+1
86	46	36	+1
134	105	80	+1
110	51	40	+1
48	22	17	+1
131	92	81	+1
46	24	16	+1
156	142	106	+1
150	117	92	+1
49	21	16	+1
41	19	15	+1
152	118	83	+1
71	37	28	+1
176	159	113	+1
47	23	16	+1
162	125	93	+1
118	60	46	+1
40	20	14	+1
77	41	26	+1
55	22	19	+1
67	34	29	+1
82	46	35	+1
69	39	30	+1
97	53	38	+1
61	34	29	+1
130	89	68	+1
62	35	26	+1
144	104	94	+1
98	47	35	+1
105	57	41	+1
142	113	79	+1
72	38	28	+1
121	71	61	+1
175	113	73	+1
168	132	95	+1
110	55	44	+1
79	43	34	+1
166	136	103	+1
81	48	31	+1
58	32	26	+1
118	66	50	+1
53	20	18	+1
79	69	44	+1
109	52	40	+1
79	39	30	+1
