118	129	110	118	129	110
14	16	14	14	16	14
110	126	107	110	126	107
16	17	15	16	17	15
24	29	25	24	29	25
25	42	61	25	42	61
15	17	16	15	17	16
14	15	13	14	15	13
13	13	12	13	13	12
14	15	13	14	15	13
0	0	0	0	0	0
13	16	14	13	16	14
15	15	16	15	15	16
16	17	14	16	17	14
43	122	148	43	122	148
28	84	114	28	84	114
24	57	87	24	57	87
21	22	19	21	22	19
27	75	106	27	75	106
57	73	66	57	73	66
25	47	65	25	47	65
43	109	126	43	109	126
17	18	16	17	18	16
27	57	85	27	57	85
118	128	110	118	128	110
19	28	44	19	28	44
12	15	12	12	15	12
31	37	37	31	37	37
21	28	20	21	28	20
25	62	96	25	62	96
14	15	15	14	15	15
115	126	108	115	126	108
25	24	18	25	24	18
17	19	15	17	19	15
30	70	96	30	70	96
13	15	13	13	15	13
21	36	51	21	36	51
118	127	108	118	127	108
33	88	120	33	88	120
217	237	209	217	237	209
14	16	15	14	16	15
34	41	41	34	41	41
25	39	58	25	39	58
40	116	147	40	116	147
13	16	15	13	16	15
16	17	15	16	17	15
20	24	20	20	24	20
28	54	76	28	54	76
23	39	57	23	39	57
16	17	17	16	17	17
16	21	18	16	21	18
21	25	20	21	25	20
99	86	65	99	86	65
15	17	14	15	17	14
18	19	17	18	19	17
25	61	94	25	61	94
15	18	17	15	18	17
114	127	107	114	127	107
16	19	16	16	19	16
15	20	17	15	20	17
25	46	67	25	46	67
0	0	0	0	0	0
14	15	14	14	15	14
15	17	16	15	17	16
15	15	13	15	15	13
118	129	110	118	129	110
26	68	101	26	68	101
26	47	71	26	47	71
16	19	17	16	19	17
29	72	106	29	72	106
25	50	76	25	50	76
77	108	82	77	108	82
17	19	13	17	19	13
21	22	19	21	22	19
28	84	118	28	84	118
16	18	15	16	18	15
15	16	14	15	16	14
17	18	15	17	18	15
15	17	16	15	17	16
14	17	16	14	17	16
18	18	17	18	18	17
20	23	25	20	23	25
67	75	66	67	75	66
25	60	90	25	60	90
32	39	40	32	39	40
141	156	138	141	156	138
24	46	71	24	46	71
20	31	32	20	31	32
25	50	73	25	50	73
0	0	0	0	0	0
33	97	128	33	97	128
15	16	16	15	16	16
18	19	17	18	19	17
18	20	17	18	20	17
24	45	71	24	45	71
22	21	27	22	21	27
14	16	15	14	16	15
19	18	18	19	18	18
25	26	23	25	26	23
27	27	24	27	27	24
25	64	85	25	64	85
0	0	0	0	0	0
27	51	73	27	51	73
46	142	151	46	142	151
16	18	16	16	18	16
21	20	17	21	20	17
17	15	15	17	15	15
16	18	15	16	18	15
29	82	108	29	82	108
15	16	15	15	16	15
23	42	64	23	42	64
15	17	15	15	17	15
14	16	14	14	16	14
0	0	0	0	0	0
116	127	110	116	127	110
28	52	82	28	52	82
18	19	17	18	19	17
23	44	72	23	44	72
34	29	25	34	29	25
30	68	83	30	68	83
15	17	16	15	17	16
12	16	13	12	16	13
0	0	0	0	0	0
36	99	130	36	99	130
24	25	21	24	25	21
24	20	22	24	20	22
15	16	17	15	16	17
14	16	15	14	16	15
29	82	117	29	82	117
45	86	114	45	86	114
13	16	13	13	16	13
31	34	28	31	34	28
25	45	70	25	45	70
16	17	15	16	17	15
27	76	106	27	76	106
13	17	13	13	17	13
16	18	16	16	18	16
110	121	103	110	121	103
44	129	154	44	129	154
51	138	151	51	138	151
20	24	30	20	24	30
24	59	92	24	59	92
15	17	14	15	17	14
51	58	54	51	58	54
24	44	69	24	44	69
17	18	16	17	18	16
15	18	14	15	18	14
18	18	16	18	18	16
16	16	16	16	16	16
51	151	162	51	151	162
120	132	112	120	132	112
24	40	57	24	40	57
13	14	13	13	14	13
21	28	28	21	28	28
21	22	16	21	22	16
25	43	65	25	43	65
16	17	13	16	17	13
29	84	110	29	84	110
16	17	15	16	17	15
16	17	15	16	17	15
19	23	17	19	23	17
15	15	14	15	15	14
18	20	18	18	20	18
17	18	16	17	18	16
18	19	18	18	19	18
24	54	80	24	54	80
15	15	13	15	15	13
13	15	12	13	15	12
27	29	22	27	29	22
24	30	23	24	30	23
51	69	70	51	69	70
15	16	14	15	16	14
17	20	18	17	20	18
15	17	15	15	17	15
14	15	13	14	15	13
16	18	17	16	18	17
51	139	154	51	139	154
220	237	138	220	237	138
117	127	109	117	127	109
39	118	141	39	118	141
48	51	40	48	51	40
22	26	20	22	26	20
30	87	115	30	87	115
17	17	16	17	17	16
107	139	129	107	139	129
18	18	19	18	18	19
26	27	25	26	27	25
15	17	15	15	17	15
21	25	22	21	25	22
109	141	126	109	141	126
27	80	112	27	80	112
69	75	67	69	75	67
23	66	85	23	66	85
19	20	18	19	20	18
24	24	25	24	24	25
15	16	13	15	16	13
16	18	18	16	18	18
216	236	138	216	236	138
20	22	19	20	22	19
27	56	85	27	56	85
15	18	14	15	18	14
24	63	94	24	63	94
25	46	69	25	46	69
25	46	72	25	46	72
21	28	44	21	28	44
26	51	73	26	51	73
13	15	15	13	15	15
13	15	14	13	15	14
15	16	14	15	16	14
31	75	97	31	75	97
37	50	33	37	50	33
16	18	16	16	18	16
113	123	104	113	123	104
49	74	64	49	74	64
23	52	80	23	52	80
21	25	30	21	25	30
15	18	16	15	18	16
38	94	113	38	94	113
16	17	15	16	17	15
28	75	105	28	75	105
15	17	14	15	17	14
22	40	67	22	40	67
27	70	100	27	70	100
18	19	17	18	19	17
26	47	65	26	47	65
16	18	17	16	18	17
18	18	17	18	18	17
0	0	0	0	0	0
22	35	51	22	35	51
15	18	15	15	18	15
17	20	18	17	20	18
23	44	65	23	44	65
13	14	14	13	14	14
26	60	89	26	60	89
17	18	15	17	18	15
16	17	15	16	17	15
30	75	101	30	75	101
27	52	71	27	52	71
29	59	72	29	59	72
32	55	78	32	55	78
25	51	73	25	51	73
17	17	14	17	17	14
24	54	85	24	54	85
36	40	36	36	40	36
13	16	16	13	16	16
13	17	15	13	17	15
28	28	25	28	28	25
29	77	105	29	77	105
17	19	17	17	19	17
13	16	14	13	16	14
78	87	77	78	87	77
13	14	13	13	14	13
31	39	41	31	39	41
24	47	72	24	47	72
28	56	81	28	56	81
24	45	70	24	45	70
15	17	15	15	17	15
29	82	116	29	82	116
27	76	95	27	76	95
18	19	17	18	19	17
48	139	154	48	139	154
220	236	138	220	236	138
29	81	111	29	81	111
14	17	17	14	17	17
13	15	13	13	15	13
116	126	109	116	126	109
47	126	148	47	126	148
31	85	114	31	85	114
0	0	0	0	0	0
15	17	14	15	17	14
33	87	108	33	87	108
34	85	117	34	85	117
22	49	78	22	49	78
15	16	15	15	16	15
37	107	135	37	107	135
94	99	91	94	99	91
13	14	13	13	14	13
14	17	14	14	17	14
16	16	13	16	16	13
27	50	71	27	50	71
27	33	34	27	33	34
166	184	161	166	184	161
33	83	114	33	83	114
36	106	138	36	106	138
14	16	13	14	16	13
125	139	122	125	139	122
31	76	107	31	76	107
13	14	13	13	14	13
27	67	99	27	67	99
27	53	72	27	53	72
120	131	110	120	131	110
27	68	98	27	68	98
11	15	14	11	15	14
216	237	208	216	237	208
17	19	14	17	19	14
33	89	117	33	89	117
106	118	103	106	118	103
28	47	74	28	47	74
26	45	70	26	45	70
16	15	13	16	15	13
28	51	74	28	51	74
31	96	117	31	96	117
13	13	13	13	13	13
15	16	15	15	16	15
15	16	16	15	16	16
35	58	78	35	58	78
15	15	15	15	15	15
43	128	148	43	128	148
26	55	77	26	55	77
15	16	14	15	16	14
32	80	113	32	80	113
14	14	13	14	14	13
18	17	16	18	17	16
30	83	111	30	83	111
31	82	114	31	82	114
14	16	15	14	16	15
66	85	70	66	85	70
21	24	21	21	24	21
18	20	18	18	20	18
26	46	67	26	46	67
16	17	16	16	17	16
22	23	19	22	23	19
15	16	16	15	16	16
24	20	18	24	20	18
30	85	120	30	85	120
113	128	109	113	128	109
30	78	107	30	78	107
15	17	15	15	17	15
29	82	112	29	82	112
26	56	84	26	56	84
16	17	15	16	17	15
28	64	94	28	64	94
13	15	15	13	15	15
14	16	14	14	16	14
26	75	102	26	75	102
14	16	13	14	16	13
119	161	167	119	161	167
27	67	95	27	67	95
14	14	13	14	14	13
122	136	120	122	136	120
15	16	14	15	16	14
21	50	77	21	50	77
15	16	15	15	16	15
27	78	109	27	78	109
21	25	30	21	25	30
13	15	14	13	15	14
21	54	59	21	54	59
27	67	102	27	67	102
107	121	103	107	121	103
105	117	102	105	117	102
35	80	102	35	80	102
22	25	21	22	25	21
28	28	26	28	28	26
30	84	116	30	84	116
17	20	18	17	20	18
15	16	15	15	16	15
0	0	0	0	0	0
31	85	119	31	85	119
19	21	18	19	21	18
16	18	16	16	18	16
47	136	151	47	136	151
16	17	17	16	17	17
39	43	38	39	43	38
13	16	13	13	16	13
15	17	14	15	17	14
28	75	103	28	75	103
29	32	29	29	32	29
16	16	15	16	16	15
21	23	20	21	23	20
15	17	14	15	17	14
16	16	15	16	16	15
27	61	88	27	61	88
14	17	15	14	17	15
23	41	63	23	41	63
110	127	107	110	127	107
15	16	14	15	16	14
17	18	18	17	18	18
22	29	22	22	29	22
25	47	73	25	47	73
40	116	140	40	116	140
19	21	19	19	21	19
32	93	123	32	93	123
18	20	18	18	20	18
32	87	104	32	87	104
16	19	14	16	19	14
16	17	15	16	17	15
112	124	106	112	124	106
15	15	12	15	15	12
27	51	76	27	51	76
98	108	91	98	108	91
36	37	33	36	37	33
24	53	78	24	53	78
33	23	33	33	23	33
19	19	19	19	19	19
26	73	103	26	73	103
35	27	17	35	27	17
24	44	69	24	44	69
17	17	16	17	17	16
24	50	79	24	50	79
22	40	66	22	40	66
15	18	15	15	18	15
19	23	19	19	23	19
43	129	152	43	129	152
62	28	21	62	28	21
15	16	14	15	16	14
24	59	85	24	59	85
61	67	58	61	67	58
17	19	14	17	19	14
16	18	16	16	18	16
22	25	23	22	25	23
121	132	112	121	132	112
13	15	14	13	15	14
16	18	16	16	18	16
31	77	104	31	77	104
16	14	12	16	14	12
13	17	13	13	17	13
32	82	115	32	82	115
24	45	70	24	45	70
43	48	42	43	48	42
41	118	144	41	118	144
17	18	18	17	18	18
30	86	120	30	86	120
119	129	109	119	129	109
44	132	153	44	132	153
17	17	16	17	17	16
123	135	113	123	135	113
118	128	108	118	128	108
40	116	133	40	116	133
18	21	18	18	21	18
24	53	81	24	53	81
29	78	112	29	78	112
30	82	114	30	82	114
29	38	41	29	38	41
41	117	142	41	117	142
15	17	15	15	17	15
32	29	42	32	29	42
13	15	11	13	15	11
35	69	65	35	69	65
115	126	107	115	126	107
20	18	16	20	18	16
19	20	17	19	20	17
23	41	66	23	41	66
16	20	16	16	20	16
51	143	164	51	143	164
27	71	104	27	71	104
33	35	31	33	35	31
118	129	108	118	129	108
24	47	69	24	47	69
17	22	19	17	22	19
24	53	85	24	53	85
18	17	16	18	17	16
13	15	13	13	15	13
28	28	23	28	28	23
24	56	87	24	56	87
31	90	113	31	90	113
116	128	108	116	128	108
117	126	109	117	126	109
22	32	56	22	32	56
78	88	77	78	88	77
23	44	67	23	44	67
29	65	95	29	65	95
42	99	118	42	99	118
25	63	96	25	63	96
23	42	67	23	42	67
16	18	16	16	18	16
13	16	13	13	16	13
12	16	14	12	16	14
16	18	17	16	18	17
25	60	89	25	60	89
14	16	15	14	16	15
46	48	50	46	48	50
28	54	76	28	54	76
24	26	22	24	26	22
20	21	21	20	21	21
39	115	141	39	115	141
47	52	49	47	52	49
17	17	15	17	17	15
15	15	12	15	15	12
17	17	14	17	17	14
16	17	13	16	17	13
24	62	95	24	62	95
17	20	16	17	20	16
37	49	47	37	49	47
37	64	81	37	64	81
15	18	15	15	18	15
17	18	18	17	18	18
13	15	15	13	15	15
26	52	80	26	52	80
26	61	92	26	61	92
24	27	33	24	27	33
14	16	14	14	16	14
18	18	16	18	18	16
116	127	109	116	127	109
29	76	110	29	76	110
215	231	137	215	231	137
18	20	18	18	20	18
20	22	19	20	22	19
21	23	23	21	23	23
44	131	155	44	131	155
24	52	80	24	52	80
14	17	15	14	17	15
15	16	14	15	16	14
14	16	14	14	16	14
48	52	49	48	52	49
15	17	16	15	17	16
12	14	13	12	14	13
20	19	17	20	19	17
15	15	13	15	15	13
24	37	61	24	37	61
29	55	82	29	55	82
26	49	73	26	49	73
24	44	65	24	44	65
27	27	25	27	27	25
16	17	15	16	17	15
51	56	49	51	56	49
27	58	87	27	58	87
15	18	17	15	18	17
25	50	75	25	50	75
27	24	29	27	24	29
15	16	13	15	16	13
17	17	16	17	17	16
87	121	109	87	121	109
31	35	30	31	35	30
18	20	18	18	20	18
41	43	45	41	43	45
27	59	89	27	59	89
58	96	91	58	96	91
17	21	18	17	21	18
27	27	24	27	27	24
13	18	18	13	18	18
17	21	18	17	21	18
17	19	17	17	19	17
17	16	13	17	16	13
111	122	104	111	122	104
33	94	115	33	94	115
12	15	14	12	15	14
24	26	24	24	26	24
38	52	49	38	52	49
17	17	16	17	17	16
34	98	129	34	98	129
18	19	16	18	19	16
18	18	15	18	18	15
28	75	108	28	75	108
217	232	135	217	232	135
13	13	12	13	13	12
24	35	51	24	35	51
117	129	109	117	129	109
13	16	13	13	16	13
13	15	13	13	15	13
22	46	77	22	46	77
114	126	106	114	126	106
122	132	111	122	132	111
26	47	71	26	47	71
14	17	16	14	17	16
26	67	100	26	67	100
25	41	65	25	41	65
25	56	86	25	56	86
26	46	74	26	46	74
36	107	128	36	107	128
35	96	121	35	96	121
39	33	26	39	33	26
26	48	73	26	48	73
30	87	119	30	87	119
16	17	15	16	17	15
17	19	17	17	19	17
33	89	121	33	89	121
12	16	14	12	16	14
141	156	137	141	156	137
65	40	23	65	40	23
14	16	14	14	16	14
144	146	132	144	146	132
51	72	52	51	72	52
24	24	18	24	24	18
14	14	14	14	14	14
29	72	102	29	72	102
117	127	107	117	127	107
30	62	79	30	62	79
30	80	102	30	80	102
13	16	15	13	16	15
17	20	19	17	20	19
43	130	152	43	130	152
16	18	15	16	18	15
26	44	58	26	44	58
25	57	88	25	57	88
27	69	102	27	69	102
50	55	45	50	55	45
111	126	107	111	126	107
119	130	111	119	130	111
37	40	36	37	40	36
27	55	84	27	55	84
223	240	140	223	240	140
27	65	95	27	65	95
120	131	111	120	131	111
12	17	15	12	17	15
33	99	121	33	99	121
15	16	16	15	16	16
14	18	17	14	18	17
13	16	15	13	16	15
21	21	18	21	21	18
0	0	0	0	0	0
76	88	76	76	88	76
30	79	114	30	79	114
120	130	112	120	130	112
36	40	36	36	40	36
24	58	87	24	58	87
15	18	16	15	18	16
22	34	56	22	34	56
25	36	55	25	36	55
92	101	88	92	101	88
66	60	66	66	60	66
13	15	13	13	15	13
184	205	180	184	205	180
23	60	89	23	60	89
28	76	105	28	76	105
13	15	16	13	15	16
26	62	90	26	62	90
24	52	83	24	52	83
70	92	59	70	92	59
48	132	154	48	132	154
25	45	68	25	45	68
29	82	116	29	82	116
25	24	24	25	24	24
27	52	79	27	52	79
26	55	78	26	55	78
17	18	15	17	18	15
16	17	15	16	17	15
27	29	26	27	29	26
25	47	69	25	47	69
25	48	76	25	48	76
15	18	15	15	18	15
25	45	68	25	45	68
32	64	79	32	64	79
13	15	14	13	15	14
18	18	17	18	18	17
17	19	17	17	19	17
17	19	15	17	19	15
24	26	27	24	26	27
13	15	13	13	15	13
37	104	132	37	104	132
0	0	0	0	0	0
119	130	110	119	130	110
31	81	114	31	81	114
18	19	17	18	19	17
16	17	16	16	17	16
32	34	30	32	34	30
42	125	150	42	125	150
26	50	74	26	50	74
25	49	73	25	49	73
15	17	16	15	17	16
15	17	15	15	17	15
15	17	16	15	17	16
14	18	16	14	18	16
118	129	109	118	129	109
24	60	85	24	60	85
24	41	67	24	41	67
20	20	19	20	20	19
79	49	38	79	49	38
14	17	14	14	17	14
14	17	13	14	17	13
13	15	13	13	15	13
112	126	107	112	126	107
25	64	96	25	64	96
218	233	135	218	233	135
0	0	0	0	0	0
25	51	77	25	51	77
113	125	106	113	125	106
26	50	76	26	50	76
15	16	15	15	16	15
16	18	15	16	18	15
36	102	131	36	102	131
23	24	26	23	24	26
14	17	15	14	17	15
17	18	13	17	18	13
15	17	14	15	17	14
19	21	17	19	21	17
24	54	83	24	54	83
24	54	84	24	54	84
15	17	15	15	17	15
36	103	130	36	103	130
25	45	73	25	45	73
15	15	15	15	15	15
25	47	75	25	47	75
16	17	17	16	17	17
15	17	16	15	17	16
25	55	83	25	55	83
27	72	102	27	72	102
21	20	16	21	20	16
115	126	106	115	126	106
17	17	16	17	17	16
53	154	169	53	154	169
13	16	13	13	16	13
32	93	124	32	93	124
116	126	107	116	126	107
120	133	112	120	133	112
27	70	102	27	70	102
12	16	11	12	16	11
24	25	23	24	25	23
26	45	67	26	45	67
30	80	103	30	80	103
36	100	118	36	100	118
14	14	13	14	14	13
14	16	14	14	16	14
27	48	66	27	48	66
16	17	15	16	17	15
16	20	22	16	20	22
14	16	15	14	16	15
26	46	78	26	46	78
25	56	88	25	56	88
99	129	124	99	129	124
19	20	17	19	20	17
25	66	97	25	66	97
33	90	122	33	90	122
17	19	17	17	19	17
27	45	65	27	45	65
16	16	14	16	16	14
28	73	102	28	73	102
24	45	66	24	45	66
67	102	91	67	102	91
23	38	56	23	38	56
19	27	25	19	27	25
19	21	17	19	21	17
25	62	89	25	62	89
20	20	18	20	20	18
29	73	106	29	73	106
115	126	107	115	126	107
34	88	117	34	88	117
112	125	108	112	125	108
105	131	119	105	131	119
17	17	17	17	17	17
26	68	101	26	68	101
31	85	113	31	85	113
27	53	75	27	53	75
32	33	29	32	33	29
14	15	13	14	15	13
32	90	122	32	90	122
29	57	85	29	57	85
16	17	17	16	17	17
17	20	17	17	20	17
20	29	45	20	29	45
26	50	73	26	50	73
35	37	39	35	37	39
16	18	14	16	18	14
221	239	141	221	239	141
18	21	17	18	21	17
18	19	17	18	19	17
30	90	122	30	90	122
18	19	17	18	19	17
22	36	61	22	36	61
43	47	43	43	47	43
14	15	15	14	15	15
15	17	15	15	17	15
13	15	14	13	15	14
25	58	83	25	58	83
29	74	95	29	74	95
213	228	130	213	228	130
50	146	164	50	146	164
14	17	15	14	17	15
23	36	61	23	36	61
19	21	17	19	21	17
24	43	66	24	43	66
28	74	100	28	74	100
236	239	201	236	239	201
24	45	73	24	45	73
36	40	36	36	40	36
38	98	124	38	98	124
21	20	17	21	20	17
115	126	106	115	126	106
120	132	113	120	132	113
30	84	115	30	84	115
39	40	37	39	40	37
16	19	14	16	19	14
111	123	105	111	123	105
50	55	49	50	55	49
50	141	152	50	141	152
15	18	15	15	18	15
87	86	81	87	86	81
16	18	16	16	18	16
23	24	22	23	24	22
29	87	120	29	87	120
15	16	13	15	16	13
18	19	16	18	19	16
18	18	17	18	18	17
23	42	68	23	42	68
240	240	233	240	240	233
29	76	105	29	76	105
22	22	19	22	22	19
14	16	14	14	16	14
20	19	16	20	19	16
25	27	23	25	27	23
115	126	109	115	126	109
86	99	77	86	99	77
18	17	15	18	17	15
17	21	13	17	21	13
17	18	15	17	18	15
28	79	103	28	79	103
119	131	110	119	131	110
27	43	65	27	43	65
27	47	69	27	47	69
14	15	14	14	15	14
29	80	115	29	80	115
18	19	16	18	19	16
15	16	14	15	16	14
23	43	71	23	43	71
20	21	20	20	21	20
27	68	98	27	68	98
22	46	72	22	46	72
14	16	12	14	16	12
118	131	109	118	131	109
220	236	135	220	236	135
19	22	14	19	22	14
24	60	93	24	60	93
24	50	77	24	50	77
27	59	90	27	59	90
19	20	17	19	20	17
15	16	15	15	16	15
16	15	13	16	15	13
29	31	30	29	31	30
15	18	16	15	18	16
23	47	76	23	47	76
31	87	119	31	87	119
115	128	108	115	128	108
27	49	70	27	49	70
18	20	18	18	20	18
118	129	110	118	129	110
30	82	110	30	82	110
19	23	19	19	23	19
15	16	16	15	16	16
18	20	15	18	20	15
28	53	77	28	53	77
58	73	61	58	73	61
34	88	117	34	88	117
40	120	146	40	120	146
16	20	18	16	20	18
26	76	109	26	76	109
30	32	28	30	32	28
28	72	106	28	72	106
18	20	16	18	20	16
16	18	16	16	18	16
20	16	14	20	16	14
14	15	13	14	15	13
12	16	14	12	16	14
28	54	79	28	54	79
17	20	19	17	20	19
24	48	67	24	48	67
13	17	14	13	17	14
16	17	15	16	17	15
87	92	82	87	92	82
27	69	95	27	69	95
16	16	13	16	16	13
27	73	107	27	73	107
21	18	15	21	18	15
17	18	16	17	18	16
119	130	111	119	130	111
18	19	18	18	19	18
27	28	25	27	28	25
30	83	113	30	83	113
30	82	117	30	82	117
25	60	91	25	60	91
118	129	111	118	129	111
15	17	15	15	17	15
16	18	16	16	18	16
27	69	102	27	69	102
16	17	15	16	17	15
14	15	15	14	15	15
26	60	91	26	60	91
27	47	41	27	47	41
24	53	85	24	53	85
24	49	73	24	49	73
18	19	13	18	19	13
28	78	111	28	78	111
27	65	94	27	65	94
23	22	22	23	22	22
16	16	15	16	16	15
33	90	122	33	90	122
25	28	24	25	28	24
111	125	107	111	125	107
21	22	18	21	22	18
23	39	66	23	39	66
23	38	59	23	38	59
119	131	113	119	131	113
29	75	108	29	75	108
17	17	16	17	17	16
15	17	14	15	17	14
27	75	109	27	75	109
15	15	12	15	15	12
38	100	123	38	100	123
38	35	37	38	35	37
24	53	85	24	53	85
29	74	108	29	74	108
25	53	83	25	53	83
25	65	93	25	65	93
116	126	106	116	126	106
34	39	27	34	39	27
15	18	16	15	18	16
19	18	15	19	18	15
13	17	14	13	17	14
18	21	15	18	21	15
13	15	14	13	15	14
29	60	90	29	60	90
33	91	122	33	91	122
13	13	12	13	13	12
15	15	14	15	15	14
15	18	14	15	18	14
19	18	16	19	18	16
25	28	26	25	28	26
40	59	47	40	59	47
25	60	91	25	60	91
14	16	15	14	16	15
16	19	13	16	19	13
27	79	109	27	79	109
26	48	77	26	48	77
16	19	15	16	19	15
112	131	115	112	131	115
18	20	19	18	20	19
14	15	15	14	15	15
59	65	57	59	65	57
23	35	63	23	35	63
15	16	14	15	16	14
13	15	15	13	15	15
25	60	88	25	60	88
25	42	62	25	42	62
24	38	35	24	38	35
25	46	67	25	46	67
16	17	14	16	17	14
16	19	17	16	19	17
21	42	66	21	42	66
24	51	78	24	51	78
36	54	61	36	54	61
22	36	63	22	36	63
23	26	24	23	26	24
28	73	105	28	73	105
24	34	37	24	34	37
28	68	95	28	68	95
27	70	98	27	70	98
13	14	13	13	14	13
45	127	146	45	127	146
0	0	0	0	0	0
26	73	105	26	73	105
28	78	111	28	78	111
16	16	14	16	16	14
25	49	68	25	49	68
29	85	112	29	85	112
18	18	16	18	18	16
25	28	24	25	28	24
41	124	145	41	124	145
16	20	15	16	20	15
18	20	17	18	20	17
114	126	107	114	126	107
23	52	82	23	52	82
49	143	156	49	143	156
27	54	79	27	54	79
30	81	112	30	81	112
44	38	32	44	38	32
36	105	134	36	105	134
25	68	101	25	68	101
0	0	0	0	0	0
15	18	14	15	18	14
16	21	17	16	21	17
15	18	17	15	18	17
35	116	146	35	116	146
18	19	17	18	19	17
23	51	80	23	51	80
22	26	24	22	26	24
18	19	16	18	19	16
15	17	16	15	17	16
28	76	108	28	76	108
15	15	15	15	15	15
22	26	30	22	26	30
14	15	14	14	15	14
34	50	43	34	50	43
15	16	16	15	16	16
23	41	68	23	41	68
32	41	47	32	41	47
24	46	74	24	46	74
14	15	15	14	15	15
16	17	14	16	17	14
30	71	103	30	71	103
18	20	17	18	20	17
0	0	0	0	0	0
22	49	80	22	49	80
24	38	36	24	38	36
19	20	19	19	20	19
26	26	23	26	26	23
140	156	137	140	156	137
17	20	19	17	20	19
18	18	17	18	18	17
17	18	17	17	18	17
16	21	18	16	21	18
14	15	15	14	15	15
16	18	15	16	18	15
59	66	57	59	66	57
28	30	27	28	30	27
13	17	15	13	17	15
29	28	27	29	28	27
25	70	103	25	70	103
16	17	16	16	17	16
0	0	0	0	0	0
30	78	108	30	78	108
30	33	25	30	33	25
16	18	16	16	18	16
222	238	138	222	238	138
37	104	127	37	104	127
14	15	14	14	15	14
22	22	20	22	22	20
18	27	30	18	27	30
51	56	49	51	56	49
121	134	113	121	134	113
26	69	102	26	69	102
18	19	19	18	19	19
108	132	113	108	132	113
13	14	14	13	14	14
238	241	237	238	241	237
117	130	109	117	130	109
19	18	17	19	18	17
65	73	66	65	73	66
16	20	18	16	20	18
15	18	16	15	18	16
43	57	33	43	57	33
26	47	70	26	47	70
25	47	70	25	47	70
31	82	114	31	82	114
16	18	16	16	18	16
27	45	58	27	45	58
13	14	13	13	14	13
46	71	84	46	71	84
31	83	103	31	83	103
16	18	15	16	18	15
61	115	119	61	115	119
16	17	15	16	17	15
26	66	97	26	66	97
16	19	16	16	19	16
15	18	14	15	18	14
26	55	90	26	55	90
63	69	74	63	69	74
26	56	84	26	56	84
24	52	81	24	52	81
116	128	107	116	128	107
13	16	14	13	16	14
17	17	17	17	17	17
47	132	148	47	132	148
45	130	149	45	130	149
16	17	15	16	17	15
56	72	50	56	72	50
27	29	27	27	29	27
19	20	17	19	20	17
17	18	15	17	18	15
50	55	49	50	55	49
25	59	90	25	59	90
13	15	13	13	15	13
24	70	103	24	70	103
27	68	101	27	68	101
47	130	149	47	130	149
15	17	15	15	17	15
18	18	16	18	18	16
114	125	107	114	125	107
16	17	16	16	17	16
30	57	74	30	57	74
17	19	18	17	19	18
31	89	122	31	89	122
122	137	120	122	137	120
17	18	17	17	18	17
12	14	15	12	14	15
21	26	20	21	26	20
16	16	15	16	16	15
36	68	63	36	68	63
29	71	91	29	71	91
17	18	17	17	18	17
116	128	108	116	128	108
54	61	47	54	61	47
236	239	223	236	239	223
34	97	113	34	97	113
28	29	27	28	29	27
16	17	16	16	17	16
15	18	16	15	18	16
15	20	14	15	20	14
0	0	0	0	0	0
25	33	25	25	33	25
28	69	100	28	69	100
30	81	106	30	81	106
19	26	26	19	26	26
23	25	23	23	25	23
33	88	120	33	88	120
35	96	126	35	96	126
31	77	107	31	77	107
18	18	17	18	18	17
19	22	20	19	22	20
17	18	16	17	18	16
20	23	18	20	23	18
13	16	14	13	16	14
32	80	110	32	80	110
31	81	105	31	81	105
98	135	61	98	135	61
25	41	64	25	41	64
25	61	93	25	61	93
19	19	16	19	19	16
24	41	60	24	41	60
24	41	68	24	41	68
16	18	13	16	18	13
16	16	13	16	16	13
17	19	16	17	19	16
13	17	16	13	17	16
56	59	59	56	59	59
46	56	53	46	56	53
118	128	110	118	128	110
16	17	16	16	17	16
39	117	137	39	117	137
15	17	15	15	17	15
19	20	18	19	20	18
15	16	15	15	16	15
23	46	71	23	46	71
25	46	69	25	46	69
16	18	15	16	18	15
118	129	110	118	129	110
14	17	16	14	17	16
17	19	16	17	19	16
38	102	121	38	102	121
14	15	14	14	15	14
14	14	13	14	14	13
23	24	23	23	24	23
30	91	110	30	91	110
13	16	14	13	16	14
15	15	13	15	15	13
24	57	91	24	57	91
14	17	15	14	17	15
19	21	18	19	21	18
47	80	82	47	80	82
29	62	89	29	62	89
18	20	18	18	20	18
16	17	15	16	17	15
26	58	86	26	58	86
27	61	92	27	61	92
24	19	12	24	19	12
25	65	93	25	65	93
31	27	17	31	27	17
13	17	16	13	17	16
14	17	15	14	17	15
16	17	16	16	17	16
14	15	15	14	15	15
29	82	115	29	82	115
17	20	17	17	20	17
25	56	84	25	56	84
120	131	110	120	131	110
13	13	11	13	13	11
30	82	117	30	82	117
33	96	118	33	96	118
37	40	36	37	40	36
23	25	23	23	25	23
16	18	16	16	18	16
17	18	16	17	18	16
30	41	38	30	41	38
31	85	107	31	85	107
26	52	71	26	52	71
19	21	19	19	21	19
28	27	24	28	27	24
24	46	75	24	46	75
14	16	14	14	16	14
28	56	72	28	56	72
26	58	84	26	58	84
17	16	16	17	16	16
221	237	138	221	237	138
32	88	120	32	88	120
18	18	18	18	18	18
27	60	93	27	60	93
16	18	17	16	18	17
19	19	16	19	19	16
14	16	15	14	16	15
