161	137	103	161	137	103
103	47	38	103	47	38
78	39	30	78	39	30
82	50	41	82	50	41
109	61	43	109	61	43
105	55	47	105	55	47
40	17	12	40	17	12
33	16	12	33	16	12
84	57	46	84	57	46
82	43	35	82	43	35
46	23	18	46	23	18
178	124	86	178	124	86
174	137	95	174	137	95
101	44	36	101	44	36
47	19	15	47	19	15
48	20	17	48	20	17
104	47	34	104	47	34
46	19	15	46	19	15
84	38	28	84	38	28
74	38	32	74	38	32
90	38	32	90	38	32
222	191	132	222	191	132
31	17	12	31	17	12
216	181	122	216	181	122
74	38	31	74	38	31
111	59	47	111	59	47
87	42	32	87	42	32
136	71	52	136	71	52
160	129	97	160	129	97
121	73	56	121	73	56
47	22	15	47	22	15
64	37	30	64	37	30
86	40	31	86	40	31
77	38	30	77	38	30
92	47	35	92	47	35
44	22	19	44	22	19
64	20	17	64	20	17
112	59	47	112	59	47
164	131	97	164	131	97
24	17	12	24	17	12
174	122	84	174	122	84
96	60	47	96	60	47
83	37	32	83	37	32
109	53	40	109	53	40
72	40	32	72	40	32
171	137	92	171	137	92
130	99	71	130	99	71
113	68	54	113	68	54
175	129	86	175	129	86
110	57	43	110	57	43
68	35	29	68	35	29
163	96	59	163	96	59
81	36	31	81	36	31
58	20	14	58	20	14
117	86	61	117	86	61
114	69	52	114	69	52
113	52	42	113	52	42
63	33	28	63	33	28
178	112	79	178	112	79
72	51	22	72	51	22
84	63	41	84	63	41
131	99	80	131	99	80
51	27	24	51	27	24
33	18	14	33	18	14
45	19	13	45	19	13
70	35	28	70	35	28
43	26	21	43	26	21
70	33	28	70	33	28
38	18	16	38	18	16
89	42	33	89	42	33
51	26	21	51	26	21
112	58	47	112	58	47
73	31	25	73	31	25
82	40	30	82	40	30
113	56	43	113	56	43
196	165	114	196	165	114
116	58	44	116	58	44
40	23	22	40	23	22
116	65	47	116	65	47
178	140	102	178	140	102
69	38	29	69	38	29
214	193	134	214	193	134
210	182	117	210	182	117
62	33	28	62	33	28
60	30	25	60	30	25
209	167	113	209	167	113
44	23	19	44	23	19
151	99	66	151	99	66
83	45	37	83	45	37
147	115	97	147	115	97
42	17	15	42	17	15
74	34	27	74	34	27
58	22	17	58	22	17
86	45	35	86	45	35
78	38	30	78	38	30
99	46	36	99	46	36
172	149	113	172	149	113
90	46	38	90	46	38
133	95	67	133	95	67
152	115	89	152	115	89
87	42	32	87	42	32
62	32	27	62	32	27
134	80	66	134	80	66
86	46	34	86	46	34
107	53	40	107	53	40
37	17	14	37	17	14
49	20	14	49	20	14
51	18	16	51	18	16
179	145	93	179	145	93
98	49	39	98	49	39
41	16	13	41	16	13
196	156	111	196	156	111
131	99	77	131	99	77
40	17	13	40	17	13
203	187	146	203	187	146
45	20	16	45	20	16
48	24	18	48	24	18
80	35	28	80	35	28
92	43	33	92	43	33
207	164	110	207	164	110
116	70	56	116	70	56
180	131	98	180	131	98
39	17	13	39	17	13
220	187	129	220	187	129
138	106	82	138	106	82
98	50	36	98	50	36
36	17	14	36	17	14
39	18	15	39	18	15
42	20	15	42	20	15
34	16	15	34	16	15
50	17	13	50	17	13
91	48	35	91	48	35
81	43	34	81	43	34
47	19	15	47	19	15
86	42	36	86	42	36
121	57	44	121	57	44
131	68	47	131	68	47
101	47	37	101	47	37
140	119	87	140	119	87
147	108	77	147	108	77
159	114	92	159	114	92
109	80	50	109	80	50
139	106	84	139	106	84
143	94	66	143	94	66
45	16	13	45	16	13
77	41	32	77	41	32
114	56	42	114	56	42
174	128	93	174	128	93
41	20	18	41	20	18
80	40	33	80	40	33
43	24	19	43	24	19
94	48	38	94	48	38
120	81	64	120	81	64
47	23	20	47	23	20
64	32	26	64	32	26
106	56	46	106	56	46
173	133	95	173	133	95
55	21	17	55	21	17
118	63	55	118	63	55
41	18	13	41	18	13
56	24	20	56	24	20
85	35	29	85	35	29
86	45	34	86	45	34
64	29	20	64	29	20
35	16	13	35	16	13
92	47	40	92	47	40
101	53	43	101	53	43
63	35	29	63	35	29
102	43	35	102	43	35
93	43	36	93	43	36
49	20	18	49	20	18
76	45	34	76	45	34
26	15	12	26	15	12
131	91	76	131	91	76
30	25	18	30	25	18
72	36	28	72	36	28
101	54	40	101	54	40
48	20	14	48	20	14
67	32	25	67	32	25
218	188	131	218	188	131
102	46	36	102	46	36
96	45	35	96	45	35
220	181	123	220	181	123
207	161	112	207	161	112
110	59	46	110	59	46
23	15	12	23	15	12
74	36	32	74	36	32
56	21	16	56	21	16
32	20	15	32	20	15
106	56	43	106	56	43
59	33	23	59	33	23
154	105	77	154	105	77
89	39	31	89	39	31
93	45	34	93	45	34
60	20	16	60	20	16
116	87	63	116	87	63
170	140	99	170	140	99
36	15	11	36	15	11
94	54	42	94	54	42
108	54	42	108	54	42
213	170	111	213	170	111
82	39	31	82	39	31
125	88	65	125	88	65
36	16	14	36	16	14
33	17	14	33	17	14
85	38	32	85	38	32
50	23	16	50	23	16
100	54	39	100	54	39
94	43	35	94	43	35
127	98	73	127	98	73
116	50	43	116	50	43
104	48	37	104	48	37
59	25	16	59	25	16
169	137	97	169	137	97
25	16	13	25	16	13
77	47	33	77	47	33
102	56	45	102	56	45
81	40	32	81	40	32
106	55	41	106	55	41
157	130	91	157	130	91
64	35	27	64	35	27
102	48	36	102	48	36
65	35	28	65	35	28
112	54	42	112	54	42
102	47	38	102	47	38
55	23	16	55	23	16
119	94	76	119	94	76
51	25	19	51	25	19
89	44	33	89	44	33
107	52	39	107	52	39
169	143	109	169	143	109
80	43	32	80	43	32
82	48	31	82	48	31
67	37	31	67	37	31
118	83	71	118	83	71
196	155	113	196	155	113
34	21	18	34	21	18
127	84	69	127	84	69
73	34	29	73	34	29
46	18	14	46	18	14
111	49	39	111	49	39
63	34	25	63	34	25
43	20	13	43	20	13
101	47	37	101	47	37
102	50	39	102	50	39
46	20	14	46	20	14
54	38	30	54	38	30
218	189	125	218	189	125
101	63	43	101	63	43
58	36	29	58	36	29
95	42	34	95	42	34
41	18	13	41	18	13
71	41	48	71	41	48
171	129	95	171	129	95
106	52	42	106	52	42
53	22	20	53	22	20
194	174	123	194	174	123
103	55	42	103	55	42
112	53	43	112	53	43
187	165	131	187	165	131
186	167	132	186	167	132
31	18	15	31	18	15
92	47	33	92	47	33
60	23	16	60	23	16
105	68	47	105	68	47
90	45	35	90	45	35
118	61	45	118	61	45
91	42	35	91	42	35
115	60	47	115	60	47
84	42	32	84	42	32
198	178	119	198	178	119
112	87	68	112	87	68
123	64	48	123	64	48
155	130	90	155	130	90
81	39	31	81	39	31
188	145	99	188	145	99
57	33	26	57	33	26
57	23	18	57	23	18
62	36	27	62	36	27
110	56	43	110	56	43
195	176	121	195	176	121
92	44	33	92	44	33
74	36	30	74	36	30
134	104	84	134	104	84
109	80	68	109	80	68
127	92	64	127	92	64
39	24	19	39	24	19
177	139	103	177	139	103
92	48	40	92	48	40
121	100	62	121	100	62
58	20	18	58	20	18
120	67	48	120	67	48
93	65	58	93	65	58
176	158	112	176	158	112
80	36	28	80	36	28
38	16	15	38	16	15
53	21	15	53	21	15
106	51	40	106	51	40
89	40	34	89	40	34
48	23	18	48	23	18
136	71	51	136	71	51
67	35	28	67	35	28
48	20	16	48	20	16
46	24	19	46	24	19
39	17	14	39	17	14
41	16	12	41	16	12
91	53	52	91	53	52
37	16	13	37	16	13
94	43	34	94	43	34
128	96	65	128	96	65
42	21	20	42	21	20
82	35	28	82	35	28
120	60	46	120	60	46
31	17	14	31	17	14
49	23	17	49	23	17
185	168	109	185	168	109
137	114	88	137	114	88
122	79	61	122	79	61
38	18	15	38	18	15
49	21	19	49	21	19
81	38	32	81	38	32
106	50	40	106	50	40
144	114	76	144	114	76
222	196	134	222	196	134
95	62	49	95	62	49
208	174	118	208	174	118
111	55	44	111	55	44
69	38	33	69	38	33
75	37	29	75	37	29
122	67	46	122	67	46
57	27	21	57	27	21
76	38	29	76	38	29
64	35	28	64	35	28
44	21	18	44	21	18
65	33	28	65	33	28
211	170	115	211	170	115
158	127	97	158	127	97
69	44	37	69	44	37
99	48	39	99	48	39
213	190	126	213	190	126
45	31	21	45	31	21
91	59	52	91	59	52
43	35	25	43	35	25
97	46	35	97	46	35
52	23	16	52	23	16
75	34	28	75	34	28
115	79	61	115	79	61
52	20	14	52	20	14
139	96	70	139	96	70
145	110	86	145	110	86
71	32	26	71	32	26
101	69	58	101	69	58
86	38	30	86	38	30
186	149	105	186	149	105
120	80	61	120	80	61
90	47	38	90	47	38
46	18	14	46	18	14
128	99	79	128	99	79
82	37	28	82	37	28
87	49	36	87	49	36
122	84	61	122	84	61
83	48	45	83	48	45
48	19	16	48	19	16
113	59	46	113	59	46
143	123	92	143	123	92
179	148	107	179	148	107
46	18	14	46	18	14
105	61	42	105	61	42
45	17	15	45	17	15
61	30	24	61	30	24
220	179	124	220	179	124
33	21	14	33	21	14
112	58	45	112	58	45
131	96	67	131	96	67
63	33	27	63	33	27
46	21	16	46	21	16
202	182	121	202	182	121
42	19	14	42	19	14
224	185	132	224	185	132
30	16	13	30	16	13
71	48	34	71	48	34
51	22	15	51	22	15
97	63	47	97	63	47
105	52	39	105	52	39
45	24	18	45	24	18
124	98	87	124	98	87
103	51	39	103	51	39
153	112	79	153	112	79
92	47	37	92	47	37
75	44	29	75	44	29
192	176	141	192	176	141
60	24	18	60	24	18
95	49	34	95	49	34
87	44	31	87	44	31
90	44	34	90	44	34
56	28	22	56	28	22
80	36	30	80	36	30
98	49	35	98	49	35
100	46	45	100	46	45
92	46	33	92	46	33
107	51	42	107	51	42
100	44	35	100	44	35
72	38	29	72	38	29
100	55	37	100	55	37
46	19	14	46	19	14
72	47	32	72	47	32
70	34	26	70	34	26
186	125	84	186	125	84
41	16	14	41	16	14
105	50	40	105	50	40
78	38	30	78	38	30
37	18	14	37	18	14
69	36	30	69	36	30
121	66	52	121	66	52
55	29	23	55	29	23
109	55	42	109	55	42
105	58	43	105	58	43
115	72	53	115	72	53
155	102	72	155	102	72
44	22	16	44	22	16
65	39	29	65	39	29
107	55	43	107	55	43
61	20	15	61	20	15
113	72	58	113	72	58
87	47	36	87	47	36
129	86	72	129	86	72
49	25	21	49	25	21
119	60	47	119	60	47
89	60	44	89	60	44
106	57	45	106	57	45
88	42	33	88	42	33
112	67	49	112	67	49
94	43	32	94	43	32
140	99	81	140	99	81
128	82	54	128	82	54
83	43	33	83	43	33
133	96	74	133	96	74
105	49	39	105	49	39
217	179	122	217	179	122
54	22	16	54	22	16
41	16	14	41	16	14
65	37	30	65	37	30
113	78	50	113	78	50
136	86	55	136	86	55
81	46	35	81	46	35
98	49	40	98	49	40
57	23	20	57	23	20
158	118	93	158	118	93
71	37	31	71	37	31
41	16	14	41	16	14
63	24	17	63	24	17
49	18	14	49	18	14
203	173	121	203	173	121
78	46	36	78	46	36
164	148	96	164	148	96
97	50	39	97	50	39
44	18	16	44	18	16
80	39	27	80	39	27
95	49	36	95	49	36
72	33	28	72	33	28
86	44	36	86	44	36
49	29	20	49	29	20
106	52	40	106	52	40
179	159	116	179	159	116
204	160	114	204	160	114
60	24	18	60	24	18
96	43	33	96	43	33
45	22	16	45	22	16
102	55	36	102	55	36
51	22	18	51	22	18
40	24	18	40	24	18
185	169	128	185	169	128
154	85	59	154	85	59
137	82	49	137	82	49
151	123	96	151	123	96
134	79	61	134	79	61
213	180	125	213	180	125
36	16	12	36	16	12
48	17	12	48	17	12
72	43	34	72	43	34
175	158	115	175	158	115
65	44	31	65	44	31
39	17	13	39	17	13
102	45	37	102	45	37
54	21	17	54	21	17
178	153	112	178	153	112
66	35	25	66	35	25
219	180	123	219	180	123
122	62	47	122	62	47
51	19	16	51	19	16
112	59	45	112	59	45
168	124	87	168	124	87
102	48	36	102	48	36
148	117	88	148	117	88
44	19	15	44	19	15
34	16	14	34	16	14
189	159	117	189	159	117
33	19	16	33	19	16
86	37	25	86	37	25
218	174	119	218	174	119
148	98	86	148	98	86
116	58	48	116	58	48
66	33	31	66	33	31
106	64	49	106	64	49
65	39	29	65	39	29
56	28	21	56	28	21
69	30	22	69	30	22
97	52	41	97	52	41
88	63	53	88	63	53
204	160	106	204	160	106
65	35	27	65	35	27
83	50	39	83	50	39
47	20	15	47	20	15
89	44	35	89	44	35
28	21	16	28	21	16
56	29	24	56	29	24
71	37	30	71	37	30
106	64	49	106	64	49
134	91	70	134	91	70
93	60	48	93	60	48
86	48	32	86	48	32
89	43	32	89	43	32
60	19	15	60	19	15
59	24	19	59	24	19
85	43	35	85	43	35
41	17	15	41	17	15
58	25	20	58	25	20
86	35	30	86	35	30
96	45	33	96	45	33
84	43	34	84	43	34
113	62	50	113	62	50
41	25	17	41	25	17
32	19	13	32	19	13
107	50	38	107	50	38
151	109	83	151	109	83
91	50	46	91	50	46
108	59	43	108	59	43
43	19	16	43	19	16
204	179	113	204	179	113
69	33	25	69	33	25
53	33	31	53	33	31
41	19	15	41	19	15
68	32	26	68	32	26
100	44	35	100	44	35
40	16	13	40	16	13
115	69	46	115	69	46
74	36	29	74	36	29
90	44	34	90	44	34
67	39	27	67	39	27
149	108	72	149	108	72
107	51	41	107	51	41
81	41	29	81	41	29
38	19	16	38	19	16
218	191	122	218	191	122
123	93	66	123	93	66
99	53	37	99	53	37
56	24	17	56	24	17
79	38	30	79	38	30
118	65	48	118	65	48
118	64	50	118	64	50
101	43	33	101	43	33
219	193	131	219	193	131
134	103	68	134	103	68
94	44	33	94	44	33
108	51	41	108	51	41
44	19	15	44	19	15
68	42	28	68	42	28
45	20	15	45	20	15
44	21	20	44	21	20
60	19	14	60	19	14
167	136	94	167	136	94
84	38	31	84	38	31
146	126	99	146	126	99
109	58	44	109	58	44
113	55	42	113	55	42
69	30	24	69	30	24
106	64	53	106	64	53
109	89	57	109	89	57
95	44	31	95	44	31
179	151	104	179	151	104
216	191	132	216	191	132
107	46	37	107	46	37
86	45	35	86	45	35
76	48	37	76	48	37
70	43	28	70	43	28
75	36	29	75	36	29
53	24	20	53	24	20
172	147	108	172	147	108
35	19	14	35	19	14
39	16	13	39	16	13
83	44	35	83	44	35
128	85	69	128	85	69
117	71	52	117	71	52
176	157	112	176	157	112
98	43	33	98	43	33
217	178	117	217	178	117
101	57	44	101	57	44
23	17	12	23	17	12
37	22	15	37	22	15
65	34	27	65	34	27
80	40	34	80	40	34
93	56	41	93	56	41
44	17	13	44	17	13
182	128	87	182	128	87
219	199	134	219	199	134
100	55	49	100	55	49
73	39	33	73	39	33
119	63	48	119	63	48
64	28	17	64	28	17
64	22	17	64	22	17
118	104	86	118	104	86
104	50	40	104	50	40
156	83	53	156	83	53
98	46	34	98	46	34
122	69	57	122	69	57
160	124	95	160	124	95
148	78	52	148	78	52
93	49	39	93	49	39
203	155	104	203	155	104
90	40	30	90	40	30
112	56	51	112	56	51
49	23	18	49	23	18
213	176	119	213	176	119
161	129	95	161	129	95
144	118	88	144	118	88
41	23	18	41	23	18
118	61	46	118	61	46
90	44	34	90	44	34
101	45	36	101	45	36
33	20	16	33	20	16
92	41	34	92	41	34
149	113	99	149	113	99
47	24	19	47	24	19
90	40	32	90	40	32
84	46	36	84	46	36
145	113	93	145	113	93
104	48	39	104	48	39
115	64	50	115	64	50
60	32	25	60	32	25
131	103	71	131	103	71
163	125	86	163	125	86
105	53	39	105	53	39
57	25	18	57	25	18
39	19	14	39	19	14
47	22	17	47	22	17
104	54	43	104	54	43
154	112	95	154	112	95
102	46	36	102	46	36
32	20	15	32	20	15
122	74	57	122	74	57
46	20	15	46	20	15
46	20	15	46	20	15
190	185	138	190	185	138
66	36	30	66	36	30
172	125	101	172	125	101
92	75	53	92	75	53
200	158	119	200	158	119
64	29	24	64	29	24
37	17	14	37	17	14
191	161	108	191	161	108
213	189	129	213	189	129
46	21	17	46	21	17
70	42	33	70	42	33
98	50	38	98	50	38
69	40	34	69	40	34
46	16	13	46	16	13
144	116	90	144	116	90
58	22	19	58	22	19
49	20	16	49	20	16
131	91	65	131	91	65
153	118	97	153	118	97
53	18	16	53	18	16
92	41	33	92	41	33
39	21	19	39	21	19
86	42	34	86	42	34
87	44	38	87	44	38
100	48	36	100	48	36
41	18	14	41	18	14
118	70	48	118	70	48
156	97	73	156	97	73
119	69	51	119	69	51
136	112	69	136	112	69
60	31	22	60	31	22
81	51	37	81	51	37
113	65	48	113	65	48
159	135	97	159	135	97
108	51	40	108	51	40
45	20	16	45	20	16
115	61	47	115	61	47
62	26	18	62	26	18
91	45	36	91	45	36
22	15	10	22	15	10
93	40	31	93	40	31
42	17	15	42	17	15
51	21	16	51	21	16
57	28	23	57	28	23
96	47	33	96	47	33
72	45	34	72	45	34
107	50	39	107	50	39
59	32	29	59	32	29
51	26	18	51	26	18
170	114	79	170	114	79
166	140	101	166	140	101
47	35	19	47	35	19
197	159	118	197	159	118
158	111	82	158	111	82
197	172	117	197	172	117
63	26	17	63	26	17
68	32	28	68	32	28
216	185	127	216	185	127
114	65	53	114	65	53
166	130	94	166	130	94
187	133	93	187	133	93
28	18	15	28	18	15
134	79	64	134	79	64
111	67	46	111	67	46
91	47	40	91	47	40
35	21	20	35	21	20
102	50	37	102	50	37
184	156	110	184	156	110
95	54	37	95	54	37
212	179	126	212	179	126
97	47	38	97	47	38
112	59	43	112	59	43
90	70	53	90	70	53
180	136	98	180	136	98
79	41	32	79	41	32
37	20	16	37	20	16
61	29	22	61	29	22
96	47	37	96	47	37
99	57	41	99	57	41
78	45	36	78	45	36
97	39	33	97	39	33
163	115	81	163	115	81
71	43	33	71	43	33
168	127	99	168	127	99
142	114	76	142	114	76
188	155	105	188	155	105
168	119	86	168	119	86
92	49	33	92	49	33
65	24	17	65	24	17
47	22	18	47	22	18
46	24	19	46	24	19
124	75	52	124	75	52
63	29	24	63	29	24
91	46	37	91	46	37
185	162	106	185	162	106
101	57	43	101	57	43
59	22	17	59	22	17
84	44	34	84	44	34
144	104	84	144	104	84
35	15	12	35	15	12
76	43	34	76	43	34
69	34	28	69	34	28
107	56	46	107	56	46
46	18	14	46	18	14
75	35	27	75	35	27
34	20	15	34	20	15
46	21	16	46	21	16
37	19	16	37	19	16
88	45	34	88	45	34
94	68	38	94	68	38
115	59	45	115	59	45
171	152	115	171	152	115
39	18	14	39	18	14
44	19	15	44	19	15
140	117	93	140	117	93
51	26	20	51	26	20
126	82	50	126	82	50
78	38	30	78	38	30
80	51	40	80	51	40
44	25	16	44	25	16
96	49	34	96	49	34
57	41	30	57	41	30
98	52	41	98	52	41
141	89	66	141	89	66
44	20	16	44	20	16
98	45	37	98	45	37
53	23	17	53	23	17
128	83	73	128	83	73
136	76	55	136	76	55
94	53	34	94	53	34
97	61	52	97	61	52
67	43	33	67	43	33
128	98	76	128	98	76
64	29	24	64	29	24
60	19	14	60	19	14
49	19	15	49	19	15
131	72	53	131	72	53
109	48	36	109	48	36
51	21	16	51	21	16
89	39	33	89	39	33
75	42	32	75	42	32
68	37	28	68	37	28
167	146	105	167	146	105
121	67	58	121	67	58
97	51	36	97	51	36
47	28	22	47	28	22
47	20	14	47	20	14
130	98	75	130	98	75
48	24	21	48	24	21
85	42	34	85	42	34
125	92	79	125	92	79
196	175	127	196	175	127
84	52	39	84	52	39
198	160	108	198	160	108
98	42	34	98	42	34
61	32	28	61	32	28
130	86	67	130	86	67
75	40	32	75	40	32
67	34	26	67	34	26
95	62	43	95	62	43
50	23	16	50	23	16
112	64	50	112	64	50
78	35	28	78	35	28
126	52	40	126	52	40
46	29	22	46	29	22
49	24	17	49	24	17
54	21	16	54	21	16
36	15	13	36	15	13
127	84	60	127	84	60
143	94	69	143	94	69
146	127	93	146	127	93
45	16	14	45	16	14
28	18	15	28	18	15
33	21	15	33	21	15
83	39	30	83	39	30
127	84	67	127	84	67
115	87	69	115	87	69
84	47	32	84	47	32
37	15	12	37	15	12
47	23	16	47	23	16
45	25	18	45	25	18
55	25	21	55	25	21
81	41	32	81	41	32
212	171	117	212	171	117
92	42	34	92	42	34
102	53	36	102	53	36
39	20	15	39	20	15
44	22	16	44	22	16
53	21	16	53	21	16
156	127	96	156	127	96
45	20	16	45	20	16
64	34	30	64	34	30
63	34	28	63	34	28
104	50	37	104	50	37
56	23	20	56	23	20
76	44	34	76	44	34
157	121	103	157	121	103
93	47	37	93	47	37
121	71	58	121	71	58
72	35	29	72	35	29
103	55	39	103	55	39
129	100	77	129	100	77
76	43	38	76	43	38
120	79	59	120	79	59
81	49	38	81	49	38
66	34	28	66	34	28
105	56	43	105	56	43
108	53	41	108	53	41
160	136	99	160	136	99
95	43	34	95	43	34
99	51	39	99	51	39
37	21	16	37	21	16
104	49	42	104	49	42
95	50	34	95	50	34
40	19	17	40	19	17
46	19	13	46	19	13
81	43	33	81	43	33
77	38	28	77	38	28
42	17	13	42	17	13
86	43	33	86	43	33
211	185	121	211	185	121
55	31	25	55	31	25
70	36	31	70	36	31
97	46	32	97	46	32
84	48	42	84	48	42
207	164	110	207	164	110
49	19	15	49	19	15
55	24	21	55	24	21
213	183	128	213	183	128
65	34	25	65	34	25
127	101	74	127	101	74
52	24	20	52	24	20
171	131	96	171	131	96
67	34	26	67	34	26
82	39	30	82	39	30
90	44	30	90	44	30
61	35	34	61	35	34
97	47	38	97	47	38
105	56	44	105	56	44
79	43	33	79	43	33
112	56	43	112	56	43
178	149	100	178	149	100
118	64	52	118	64	52
126	73	47	126	73	47
46	23	19	46	23	19
107	72	54	107	72	54
63	31	26	63	31	26
34	16	12	34	16	12
46	22	17	46	22	17
106	55	42	106	55	42
94	73	42	94	73	42
71	43	31	71	43	31
149	108	63	149	108	63
67	30	24	67	30	24
89	40	34	89	40	34
56	24	18	56	24	18
218	197	132	218	197	132
99	47	39	99	47	39
96	53	49	96	53	49
49	23	17	49	23	17
125	83	69	125	83	69
50	23	14	50	23	14
41	18	14	41	18	14
38	16	13	38	16	13
78	33	29	78	33	29
91	41	34	91	41	34
22	15	10	22	15	10
61	31	26	61	31	26
38	16	12	38	16	12
202	164	112	202	164	112
104	76	52	104	76	52
23	18	15	23	18	15
38	17	12	38	17	12
54	30	23	54	30	23
53	25	16	53	25	16
107	51	43	107	51	43
117	65	46	117	65	46
115	63	47	115	63	47
178	132	96	178	132	96
61	21	15	61	21	15
105	51	39	105	51	39
108	79	60	108	79	60
125	66	53	125	66	53
46	18	19	46	18	19
79	47	35	79	47	35
96	46	35	96	46	35
69	32	27	69	32	27
85	43	34	85	43	34
38	18	13	38	18	13
163	140	87	163	140	87
56	25	18	56	25	18
156	125	89	156	125	89
79	43	36	79	43	36
83	44	30	83	44	30
69	37	27	69	37	27
161	136	95	161	136	95
145	111	83	145	111	83
180	144	94	180	144	94
70	30	20	70	30	20
119	60	47	119	60	47
78	39	33	78	39	33
111	55	44	111	55	44
67	29	21	67	29	21
115	60	44	115	60	44
35	20	14	35	20	14
113	89	81	113	89	81
117	61	45	117	61	45
91	59	48	91	59	48
86	45	35	86	45	35
66	37	30	66	37	30
28	16	11	28	16	11
137	88	61	137	88	61
169	149	107	169	149	107
155	125	102	155	125	102
165	127	100	165	127	100
80	36	28	80	36	28
55	25	19	55	25	19
72	31	25	72	31	25
142	87	59	142	87	59
194	160	105	194	160	105
99	49	39	99	49	39
167	143	111	167	143	111
70	34	27	70	34	27
123	80	60	123	80	60
34	19	16	34	19	16
38	18	15	38	18	15
55	24	22	55	24	22
41	17	13	41	17	13
85	48	33	85	48	33
115	63	45	115	63	45
99	51	39	99	51	39
66	35	26	66	35	26
35	19	14	35	19	14
76	33	27	76	33	27
74	35	26	74	35	26
228	196	130	228	196	130
58	23	21	58	23	21
36	18	14	36	18	14
174	165	137	174	165	137
40	16	12	40	16	12
71	42	33	71	42	33
120	68	53	120	68	53
127	71	56	127	71	56
115	59	44	115	59	44
84	44	32	84	44	32
117	110	83	117	110	83
42	19	13	42	19	13
88	42	34	88	42	34
61	21	18	61	21	18
145	114	85	145	114	85
41	18	16	41	18	16
44	20	21	44	20	21
212	187	121	212	187	121
78	34	29	78	34	29
63	38	29	63	38	29
52	24	15	52	24	15
47	19	15	47	19	15
66	37	27	66	37	27
69	28	20	69	28	20
139	115	86	139	115	86
211	178	111	211	178	111
132	70	47	132	70	47
112	51	42	112	51	42
97	47	40	97	47	40
51	17	14	51	17	14
210	178	119	210	178	119
143	115	91	143	115	91
171	146	106	171	146	106
101	48	39	101	48	39
83	57	37	83	57	37
196	150	113	196	150	113
57	21	17	57	21	17
94	46	40	94	46	40
50	21	16	50	21	16
90	44	34	90	44	34
45	21	17	45	21	17
95	34	29	95	34	29
70	38	29	70	38	29
77	42	35	77	42	35
132	104	72	132	104	72
32	20	16	32	20	16
217	169	117	217	169	117
94	45	34	94	45	34
91	51	40	91	51	40
96	46	35	96	46	35
122	82	77	122	82	77
148	116	93	148	116	93
134	104	84	134	104	84
84	42	33	84	42	33
154	134	87	154	134	87
183	149	99	183	149	99
54	22	17	54	22	17
177	137	92	177	137	92
125	91	72	125	91	72
169	140	107	169	140	107
102	46	36	102	46	36
54	27	25	54	27	25
33	15	12	33	15	12
94	52	41	94	52	41
29	21	14	29	21	14
112	61	50	112	61	50
80	39	31	80	39	31
37	21	17	37	21	17
138	110	87	138	110	87
38	19	14	38	19	14
88	43	33	88	43	33
48	17	14	48	17	14
141	108	79	141	108	79
172	157	124	172	157	124
217	183	117	217	183	117
113	50	41	113	50	41
165	106	75	165	106	75
66	33	26	66	33	26
145	116	95	145	116	95
219	172	116	219	172	116
101	48	39	101	48	39
25	16	13	25	16	13
76	47	35	76	47	35
49	21	19	49	21	19
83	44	34	83	44	34
59	23	18	59	23	18
152	116	86	152	116	86
104	49	39	104	49	39
48	25	21	48	25	21
148	125	95	148	125	95
72	46	33	72	46	33
120	66	52	120	66	52
45	24	19	45	24	19
106	53	40	106	53	40
106	82	60	106	82	60
47	20	16	47	20	16
223	204	140	223	204	140
52	21	18	52	21	18
51	23	16	51	23	16
115	59	45	115	59	45
101	59	39	101	59	39
88	37	31	88	37	31
102	50	38	102	50	38
83	40	31	83	40	31
61	28	21	61	28	21
100	45	35	100	45	35
175	140	109	175	140	109
75	36	28	75	36	28
130	74	58	130	74	58
133	97	65	133	97	65
109	52	41	109	52	41
205	165	109	205	165	109
55	27	25	55	27	25
219	182	120	219	182	120
49	25	20	49	25	20
108	58	44	108	58	44
25	18	12	25	18	12
69	33	27	69	33	27
96	63	50	96	63	50
33	17	15	33	17	15
174	120	84	174	120	84
82	36	30	82	36	30
51	23	20	51	23	20
24	15	12	24	15	12
105	67	48	105	67	48
109	56	43	109	56	43
54	23	17	54	23	17
170	130	93	170	130	93
119	93	60	119	93	60
52	19	14	52	19	14
43	22	16	43	22	16
65	37	32	65	37	32
184	154	114	184	154	114
114	52	41	114	52	41
51	28	24	51	28	24
58	26	16	58	26	16
114	57	40	114	57	40
51	21	19	51	21	19
63	36	29	63	36	29
46	18	13	46	18	13
41	22	20	41	22	20
115	62	47	115	62	47
38	21	15	38	21	15
106	49	38	106	49	38
104	48	35	104	48	35
89	45	37	89	45	37
88	43	33	88	43	33
90	45	36	90	45	36
51	18	14	51	18	14
108	53	42	108	53	42
191	165	113	191	165	113
44	18	15	44	18	15
42	17	14	42	17	14
168	137	90	168	137	90
179	132	94	179	132	94
219	191	129	219	191	129
106	50	38	106	50	38
43	23	19	43	23	19
64	34	27	64	34	27
213	174	112	213	174	112
97	76	56	97	76	56
53	22	16	53	22	16
53	23	20	53	23	20
102	49	41	102	49	41
77	32	23	77	32	23
83	36	29	83	36	29
47	29	20	47	29	20
46	22	17	46	22	17
66	40	35	66	40	35
109	58	44	109	58	44
157	124	98	157	124	98
185	155	115	185	155	115
62	24	20	62	24	20
83	41	33	83	41	33
48	21	16	48	21	16
200	162	115	200	162	115
67	35	27	67	35	27
38	17	14	38	17	14
54	23	17	54	23	17
